LAMMPS CONFIG FILE

  3000 atoms
  0 bonds
  0 angles

6 atom types  0 bond types
  0 angle types

  -50  50 xlo xhi
  -50  50 ylo yhi
  -50  50 zlo zhi

Masses

  1 1.0
  2 1.0
  3 1.0
  4 1.0
  5 1.0
  6 1.0

Atoms

  404 14 5 9.99355 12.2551484823 -14.6693980811 -28.9017796534
  405 14 1 0.0 12.5991484823 -14.4783980811 -29.2107796534
  406 14 1 0.0 12.9431484823 -14.2873980811 -29.5197796534
  407 14 3 -0.00537 13.2871484823 -14.0963980811 -29.8287796534
  408 14 1 0.0 13.6311484823 -13.9053980811 -30.1377796534
  409 14 1 0.0 13.9751484823 -13.7143980811 -30.4467796534
  410 14 3 -0.00537 14.3191484823 -13.5233980811 -30.7557796534
  411 14 1 0.0 14.6631484823 -13.3323980811 -31.0647796534
  412 14 1 0.0 15.0071484823 -13.1413980811 -31.3737796534
  413 14 3 -0.00537 15.3511484823 -12.9503980811 -31.6827796534
  414 14 1 0.0 15.6951484823 -12.7593980811 -31.9917796534
  415 14 1 0.0 16.0391484823 -12.5683980811 -32.3007796534
  416 14 3 -0.00537 16.3831484823 -12.3773980811 -32.6097796534
  417 14 1 0.0 16.7271484823 -12.1863980811 -32.9187796534
  418 14 1 0.0 17.0711484823 -11.9953980811 -33.2277796534
  419 14 3 -0.00537 17.4151484823 -11.8043980811 -33.5367796534
  420 14 6 -9.9999 17.7591484823 -11.6133980811 -33.8457796534
  421 15 2 9.99487 4.40962089688 -0.321585013573 -11.9980172364
  422 15 3 -0.00537 4.02062089688 -0.0165850135731 -12.0740172364
  423 15 1 0.0 3.63162089688 0.288414986427 -12.1500172364
  424 15 1 0.0 3.24262089688 0.593414986427 -12.2260172364
  425 15 3 -0.00537 2.85362089688 0.898414986427 -12.3020172364
  426 15 1 0.0 2.46462089688 1.20341498643 -12.3780172364
  427 15 1 0.0 2.07562089688 1.50841498643 -12.4540172364
  428 15 3 -0.00537 1.68662089688 1.81341498643 -12.5300172364
  429 15 1 0.0 1.29762089688 2.11841498643 -12.6060172364
  430 15 1 0.0 0.90862089688 2.42341498643 -12.6820172364
  431 15 3 -0.00537 0.51962089688 2.72841498643 -12.7580172364
  432 15 1 0.0 0.13062089688 3.03341498643 -12.8340172364
  433 15 4 -9.99475 -0.25837910312 3.33841498643 -12.9100172364
  434 15 5 9.99355 -0.64737910312 3.64341498643 -12.9860172364
  435 15 1 0.0 -1.03637910312 3.94841498643 -13.0620172364
  436 15 1 0.0 -1.42537910312 4.25341498643 -13.1380172364
  437 15 3 -0.00537 -1.81437910312 4.55841498643 -13.2140172364
  438 15 1 0.0 -2.20337910312 4.86341498643 -13.2900172364
  439 15 1 0.0 -2.59237910312 5.16841498643 -13.3660172364
  440 15 3 -0.00537 -2.98137910312 5.47341498643 -13.4420172364
  441 15 1 0.0 -3.37037910312 5.77841498643 -13.5180172364
  442 15 1 0.0 -3.75937910312 6.08341498643 -13.5940172364
  443 15 3 -0.00537 -4.14837910312 6.38841498643 -13.6700172364
  444 15 1 0.0 -4.53737910312 6.69341498643 -13.7460172364
  445 15 1 0.0 -4.92637910312 6.99841498643 -13.8220172364
  446 15 3 -0.00537 -5.31537910312 7.30341498643 -13.8980172364
  447 15 1 0.0 -5.70437910312 7.60841498643 -13.9740172364
  448 15 1 0.0 -6.09337910312 7.91341498643 -14.0500172364
  449 15 3 -0.00537 -6.48237910312 8.21841498643 -14.1260172364
  450 15 6 -9.9999 -6.87137910312 8.52341498643 -14.2020172364
  451 16 2 9.99487 -13.4769307162 -30.6482596532 36.0749930655
  452 16 3 -0.00537 -13.7679307162 -30.9342596532 35.7859930655
  453 16 1 0.0 -14.0589307162 -31.2202596532 35.4969930655
  454 16 1 0.0 -14.3499307162 -31.5062596532 35.2079930655
  455 16 3 -0.00537 -14.6409307162 -31.7922596532 34.9189930655
  456 16 1 0.0 -14.9319307162 -32.0782596532 34.6299930655
  457 16 1 0.0 -15.2229307162 -32.3642596532 34.3409930655
  458 16 3 -0.00537 -15.5139307162 -32.6502596532 34.0519930655
  459 16 1 0.0 -15.8049307162 -32.9362596532 33.7629930655
  460 16 1 0.0 -16.0959307162 -33.2222596532 33.4739930655
  461 16 3 -0.00537 -16.3869307162 -33.5082596532 33.1849930655
  462 16 1 0.0 -16.6779307162 -33.7942596532 32.8959930655
  463 16 4 -9.99475 -16.9689307162 -34.0802596532 32.6069930655
  464 16 5 9.99355 -17.2599307162 -34.3662596532 32.3179930655
  465 16 1 0.0 -17.5509307162 -34.6522596532 32.0289930655
  466 16 1 0.0 -17.8419307162 -34.9382596532 31.7399930655
  467 16 3 -0.00537 -18.1329307162 -35.2242596532 31.4509930655
  468 16 1 0.0 -18.4239307162 -35.5102596532 31.1619930655
  469 16 1 0.0 -18.7149307162 -35.7962596532 30.8729930655
  470 16 3 -0.00537 -19.0059307162 -36.0822596532 30.5839930655
  471 16 1 0.0 -19.2969307162 -36.3682596532 30.2949930655
  472 16 1 0.0 -19.5879307162 -36.6542596532 30.0059930655
  473 16 3 -0.00537 -19.8789307162 -36.9402596532 29.7169930655
  474 16 1 0.0 -20.1699307162 -37.2262596532 29.4279930655
  475 16 1 0.0 -20.4609307162 -37.5122596532 29.1389930655
  476 16 3 -0.00537 -20.7519307162 -37.7982596532 28.8499930655
  477 16 1 0.0 -21.0429307162 -38.0842596532 28.5609930655
  478 16 1 0.0 -21.3339307162 -38.3702596532 28.2719930655
  479 16 3 -0.00537 -21.6249307162 -38.6562596532 27.9829930655
  480 16 6 -9.9999 -21.9159307162 -38.9422596532 27.6939930655
  481 17 2 9.99487 49.8531897101 -14.450497999 -17.9232763034
  482 17 3 -0.00537 49.5441897101 -14.254497999 -17.5832763034
  483 17 1 0.0 49.2351897101 -14.058497999 -17.2432763034
  484 17 1 0.0 48.9261897101 -13.862497999 -16.9032763034
  485 17 3 -0.00537 48.6171897101 -13.666497999 -16.5632763034
  486 17 1 0.0 48.3081897101 -13.470497999 -16.2232763034
  487 17 1 0.0 47.9991897101 -13.274497999 -15.8832763034
  488 17 3 -0.00537 47.6901897101 -13.078497999 -15.5432763034
  489 17 1 0.0 47.3811897101 -12.882497999 -15.2032763034
  490 17 1 0.0 47.0721897101 -12.686497999 -14.8632763034
  491 17 3 -0.00537 46.7631897101 -12.490497999 -14.5232763034
  492 17 1 0.0 46.4541897101 -12.294497999 -14.1832763034
  493 17 4 -9.99475 46.1451897101 -12.098497999 -13.8432763034
  494 17 5 9.99355 45.8361897101 -11.902497999 -13.5032763034
  495 17 1 0.0 45.5271897101 -11.706497999 -13.1632763034
  496 17 1 0.0 45.2181897101 -11.510497999 -12.8232763034
  497 17 3 -0.00537 44.9091897101 -11.314497999 -12.4832763034
  498 17 1 0.0 44.6001897101 -11.118497999 -12.1432763034
  499 17 1 0.0 44.2911897101 -10.922497999 -11.8032763034
  500 17 3 -0.00537 43.9821897101 -10.726497999 -11.4632763034
  501 17 1 0.0 43.6731897101 -10.530497999 -11.1232763034
  502 17 1 0.0 43.3641897101 -10.334497999 -10.7832763034
  503 17 3 -0.00537 43.0551897101 -10.138497999 -10.4432763034
  504 17 1 0.0 42.7461897101 -9.94249799901 -10.1032763034
  505 17 1 0.0 42.4371897101 -9.74649799901 -9.76327630336
  506 17 3 -0.00537 42.1281897101 -9.55049799901 -9.42327630336
  507 17 1 0.0 41.8191897101 -9.35449799901 -9.08327630336
  508 17 1 0.0 41.5101897101 -9.15849799901 -8.74327630336
  509 17 3 -0.00537 41.2011897101 -8.96249799901 -8.40327630336
  510 17 6 -9.9999 40.8921897101 -8.76649799901 -8.06327630336
  511 18 2 9.99487 42.1742016772 35.6446546826 -13.2816032106
  512 18 3 -0.00537 41.8922016772 35.4266546826 -12.9306032106
  513 18 1 0.0 41.6102016772 35.2086546826 -12.5796032106
  514 18 1 0.0 41.3282016772 34.9906546826 -12.2286032106
  515 18 3 -0.00537 41.0462016772 34.7726546826 -11.8776032106
  516 18 1 0.0 40.7642016772 34.5546546826 -11.5266032106
  517 18 1 0.0 40.4822016772 34.3366546826 -11.1756032106
  518 18 3 -0.00537 40.2002016772 34.1186546826 -10.8246032106
  519 18 1 0.0 39.9182016772 33.9006546826 -10.4736032106
  520 18 1 0.0 39.6362016772 33.6826546826 -10.1226032106
  521 18 3 -0.00537 39.3542016772 33.4646546826 -9.77160321057
  522 18 1 0.0 39.0722016772 33.2466546826 -9.42060321057
  523 18 4 -9.99475 38.7902016772 33.0286546826 -9.06960321057
  524 18 5 9.99355 38.5082016772 32.8106546826 -8.71860321057
  525 18 1 0.0 38.2262016772 32.5926546826 -8.36760321057
  526 18 1 0.0 37.9442016772 32.3746546826 -8.01660321057
  527 18 3 -0.00537 37.6622016772 32.1566546826 -7.66560321057
  528 18 1 0.0 37.3802016772 31.9386546826 -7.31460321057
  529 18 1 0.0 37.0982016772 31.7206546826 -6.96360321057
  530 18 3 -0.00537 36.8162016772 31.5026546826 -6.61260321057
  531 18 1 0.0 36.5342016772 31.2846546826 -6.26160321057
  532 18 1 0.0 36.2522016772 31.0666546826 -5.91060321057
  533 18 3 -0.00537 35.9702016772 30.8486546826 -5.55960321057
  534 18 1 0.0 35.6882016772 30.6306546826 -5.20860321057
  535 18 1 0.0 35.4062016772 30.4126546826 -4.85760321057
  536 18 3 -0.00537 35.1242016772 30.1946546826 -4.50660321057
  537 18 1 0.0 34.8422016772 29.9766546826 -4.15560321057
  538 18 1 0.0 34.5602016772 29.7586546826 -3.80460321057
  539 18 3 -0.00537 34.2782016772 29.5406546826 -3.45360321057
  540 18 6 -9.9999 33.9962016772 29.3226546826 -3.10260321057
  541 19 2 9.99487 -10.8932053626 28.6241433785 35.51011943
  542 19 3 -0.00537 -11.1092053626 28.2301433785 35.72911943
  543 19 1 0.0 -11.3252053626 27.8361433785 35.94811943
  544 19 1 0.0 -11.5412053626 27.4421433785 36.16711943
  545 19 3 -0.00537 -11.7572053626 27.0481433785 36.38611943
  546 19 1 0.0 -11.9732053626 26.6541433785 36.60511943
  547 19 1 0.0 -12.1892053626 26.2601433785 36.82411943
  548 19 3 -0.00537 -12.4052053626 25.8661433785 37.04311943
  549 19 1 0.0 -12.6212053626 25.4721433785 37.26211943
  550 19 1 0.0 -12.8372053626 25.0781433785 37.48111943
  551 19 3 -0.00537 -13.0532053626 24.6841433785 37.70011943
  552 19 1 0.0 -13.2692053626 24.2901433785 37.91911943
  553 19 4 -9.99475 -13.4852053626 23.8961433785 38.13811943
  554 19 5 9.99355 -13.7012053626 23.5021433785 38.35711943
  555 19 1 0.0 -13.9172053626 23.1081433785 38.57611943
  556 19 1 0.0 -14.1332053626 22.7141433785 38.79511943
  557 19 3 -0.00537 -14.3492053626 22.3201433785 39.01411943
  558 19 1 0.0 -14.5652053626 21.9261433785 39.23311943
  559 19 1 0.0 -14.7812053626 21.5321433785 39.45211943
  560 19 3 -0.00537 -14.9972053626 21.1381433785 39.67111943
  561 19 1 0.0 -15.2132053626 20.7441433785 39.89011943
  562 19 1 0.0 -15.4292053626 20.3501433785 40.10911943
  563 19 3 -0.00537 -15.6452053626 19.9561433785 40.32811943
  564 19 1 0.0 -15.8612053626 19.5621433785 40.54711943
  565 19 1 0.0 -16.0772053626 19.1681433785 40.76611943
  566 19 3 -0.00537 -16.2932053626 18.7741433785 40.98511943
  567 19 1 0.0 -16.5092053626 18.3801433785 41.20411943
  568 19 1 0.0 -16.7252053626 17.9861433785 41.42311943
  569 19 3 -0.00537 -16.9412053626 17.5921433785 41.64211943
  570 19 6 -9.9999 -17.1572053626 17.1981433785 41.86111943
  571 20 2 9.99487 -14.0932087449 24.8078966126 11.6973611135
  572 20 3 -0.00537 -13.7762087449 25.1948966126 11.7143611135
  573 20 1 0.0 -13.4592087449 25.5818966126 11.7313611135
  574 20 1 0.0 -13.1422087449 25.9688966126 11.7483611135
  575 20 3 -0.00537 -12.8252087449 26.3558966126 11.7653611135
  576 20 1 0.0 -12.5082087449 26.7428966126 11.7823611135
  577 20 1 0.0 -12.1912087449 27.1298966126 11.7993611135
  578 20 3 -0.00537 -11.8742087449 27.5168966126 11.8163611135
  579 20 1 0.0 -11.5572087449 27.9038966126 11.8333611135
  580 20 1 0.0 -11.2402087449 28.2908966126 11.8503611135
  581 20 3 -0.00537 -10.9232087449 28.6778966126 11.8673611135
  582 20 1 0.0 -10.6062087449 29.0648966126 11.8843611135
  583 20 4 -9.99475 -10.2892087449 29.4518966126 11.9013611135
  584 20 5 9.99355 -9.97220874485 29.8388966126 11.9183611135
  585 20 1 0.0 -9.65520874485 30.2258966126 11.9353611135
  586 20 1 0.0 -9.33820874485 30.6128966126 11.9523611135
  587 20 3 -0.00537 -9.02120874485 30.9998966126 11.9693611135
  588 20 1 0.0 -8.70420874485 31.3868966126 11.9863611135
  589 20 1 0.0 -8.38720874485 31.7738966126 12.0033611135
  590 20 3 -0.00537 -8.07020874485 32.1608966126 12.0203611135
  591 20 1 0.0 -7.75320874485 32.5478966126 12.0373611135
  592 20 1 0.0 -7.43620874485 32.9348966126 12.0543611135
  593 20 3 -0.00537 -7.11920874485 33.3218966126 12.0713611135
  594 20 1 0.0 -6.80220874485 33.7088966126 12.0883611135
  595 20 1 0.0 -6.48520874485 34.0958966126 12.1053611135
  596 20 3 -0.00537 -6.16820874485 34.4828966126 12.1223611135
  597 20 1 0.0 -5.85120874485 34.8698966126 12.1393611135
  598 20 1 0.0 -5.53420874485 35.2568966126 12.1563611135
  599 20 3 -0.00537 -5.21720874485 35.6438966126 12.1733611135
  600 20 6 -9.9999 -4.90020874485 36.0308966126 12.1903611135
  601 21 2 9.99487 32.1449636971 -42.3820672834 4.72181454566
  602 21 3 -0.00537 32.4079636971 -41.9570672834 4.71181454566
  603 21 1 0.0 32.6709636971 -41.5320672834 4.70181454566
  604 21 1 0.0 32.9339636971 -41.1070672834 4.69181454566
  605 21 3 -0.00537 33.1969636971 -40.6820672834 4.68181454566
  606 21 1 0.0 33.4599636971 -40.2570672834 4.67181454566
  607 21 1 0.0 33.7229636971 -39.8320672834 4.66181454566
  608 21 3 -0.00537 33.9859636971 -39.4070672834 4.65181454566
  609 21 1 0.0 34.2489636971 -38.9820672834 4.64181454566
  610 21 1 0.0 34.5119636971 -38.5570672834 4.63181454566
  611 21 3 -0.00537 34.7749636971 -38.1320672834 4.62181454566
  612 21 1 0.0 35.0379636971 -37.7070672834 4.61181454566
  613 21 4 -9.99475 35.3009636971 -37.2820672834 4.60181454566
  614 21 5 9.99355 35.5639636971 -36.8570672834 4.59181454566
  615 21 1 0.0 35.8269636971 -36.4320672834 4.58181454566
  616 21 1 0.0 36.0899636971 -36.0070672834 4.57181454566
  617 21 3 -0.00537 36.3529636971 -35.5820672834 4.56181454566
  618 21 1 0.0 36.6159636971 -35.1570672834 4.55181454566
  619 21 1 0.0 36.8789636971 -34.7320672834 4.54181454566
  620 21 3 -0.00537 37.1419636971 -34.3070672834 4.53181454566
  621 21 1 0.0 37.4049636971 -33.8820672834 4.52181454566
  622 21 1 0.0 37.6679636971 -33.4570672834 4.51181454566
  623 21 3 -0.00537 37.9309636971 -33.0320672834 4.50181454566
  624 21 1 0.0 38.1939636971 -32.6070672834 4.49181454566
  625 21 1 0.0 38.4569636971 -32.1820672834 4.48181454566
  626 21 3 -0.00537 38.7199636971 -31.7570672834 4.47181454566
  627 21 1 0.0 38.9829636971 -31.3320672834 4.46181454566
  628 21 1 0.0 39.2459636971 -30.9070672834 4.45181454566
  629 21 3 -0.00537 39.5089636971 -30.4820672834 4.44181454566
  630 21 6 -9.9999 39.7719636971 -30.0570672834 4.43181454566
  631 22 2 9.99487 28.2162733187 -2.72169467701 37.7254481889
  632 22 3 -0.00537 28.7022733187 -2.83669467701 37.7544481889
  633 22 1 0.0 29.1882733187 -2.95169467701 37.7834481889
  634 22 1 0.0 29.6742733187 -3.06669467701 37.8124481889
  635 22 3 -0.00537 30.1602733187 -3.18169467701 37.8414481889
  636 22 1 0.0 30.6462733187 -3.29669467701 37.8704481889
  637 22 1 0.0 31.1322733187 -3.41169467701 37.8994481889
  638 22 3 -0.00537 31.6182733187 -3.52669467701 37.9284481889
  639 22 1 0.0 32.1042733187 -3.64169467701 37.9574481889
  640 22 1 0.0 32.5902733187 -3.75669467701 37.9864481889
  641 22 3 -0.00537 33.0762733187 -3.87169467701 38.0154481889
  642 22 1 0.0 33.5622733187 -3.98669467701 38.0444481889
  643 22 4 -9.99475 34.0482733187 -4.10169467701 38.0734481889
  644 22 5 9.99355 34.5342733187 -4.21669467701 38.1024481889
  645 22 1 0.0 35.0202733187 -4.33169467701 38.1314481889
  646 22 1 0.0 35.5062733187 -4.44669467701 38.1604481889
  647 22 3 -0.00537 35.9922733187 -4.56169467701 38.1894481889
  648 22 1 0.0 36.4782733187 -4.67669467701 38.2184481889
  649 22 1 0.0 36.9642733187 -4.79169467701 38.2474481889
  650 22 3 -0.00537 37.4502733187 -4.90669467701 38.2764481889
  651 22 1 0.0 37.9362733187 -5.02169467701 38.3054481889
  652 22 1 0.0 38.4222733187 -5.13669467701 38.3344481889
  653 22 3 -0.00537 38.9082733187 -5.25169467701 38.3634481889
  654 22 1 0.0 39.3942733187 -5.36669467701 38.3924481889
  655 22 1 0.0 39.8802733187 -5.48169467701 38.4214481889
  656 22 3 -0.00537 40.3662733187 -5.59669467701 38.4504481889
  657 22 1 0.0 40.8522733187 -5.71169467701 38.4794481889
  658 22 1 0.0 41.3382733187 -5.82669467701 38.5084481889
  659 22 3 -0.00537 41.8242733187 -5.94169467701 38.5374481889
  660 22 6 -9.9999 42.3102733187 -6.05669467701 38.5664481889
  661 23 2 9.99487 -31.2730232006 -38.79 -20.715902101
  662 23 3 -0.00537 -31.0900232006 -39.097 -21.065902101
  663 23 1 0.0 -30.9070232006 -39.404 -21.415902101
  664 23 1 0.0 -30.7240232006 -39.711 -21.765902101
  665 23 3 -0.00537 -30.5410232006 -40.018 -22.115902101
  666 23 1 0.0 -30.3580232006 -40.325 -22.465902101
  667 23 1 0.0 -30.1750232006 -40.632 -22.815902101
  668 23 3 -0.00537 -29.9920232006 -40.939 -23.165902101
  669 23 1 0.0 -29.8090232006 -41.246 -23.515902101
  670 23 1 0.0 -29.6260232006 -41.553 -23.865902101
  671 23 3 -0.00537 -29.4430232006 -41.86 -24.215902101
  672 23 1 0.0 -29.2600232006 -42.167 -24.565902101
  673 23 4 -9.99475 -29.0770232006 -42.474 -24.915902101
  674 23 5 9.99355 -28.8940232006 -42.781 -25.265902101
  675 23 1 0.0 -28.7110232006 -43.088 -25.615902101
  676 23 1 0.0 -28.5280232006 -43.395 -25.965902101
  677 23 3 -0.00537 -28.3450232006 -43.702 -26.315902101
  678 23 1 0.0 -28.1620232006 -44.009 -26.665902101
  679 23 1 0.0 -27.9790232006 -44.316 -27.015902101
  680 23 3 -0.00537 -27.7960232006 -44.623 -27.365902101
  681 23 1 0.0 -27.6130232006 -44.93 -27.715902101
  682 23 1 0.0 -27.4300232006 -45.237 -28.065902101
  683 23 3 -0.00537 -27.2470232006 -45.544 -28.415902101
  684 23 1 0.0 -27.0640232006 -45.851 -28.765902101
  685 23 1 0.0 -26.8810232006 -46.158 -29.115902101
  686 23 3 -0.00537 -26.6980232006 -46.465 -29.465902101
  687 23 1 0.0 -26.5150232006 -46.772 -29.815902101
  688 23 1 0.0 -26.3320232006 -47.079 -30.165902101
  689 23 3 -0.00537 -26.1490232006 -47.386 -30.515902101
  690 23 6 -9.9999 -25.9660232006 -47.693 -30.865902101
  691 24 2 9.99487 -28.2708309531 -8.4817374439 14.6286426484
  692 24 3 -0.00537 -28.6518309531 -8.1627374439 14.6896426484
  693 24 1 0.0 -29.0328309531 -7.8437374439 14.7506426484
  694 24 1 0.0 -29.4138309531 -7.5247374439 14.8116426484
  695 24 3 -0.00537 -29.7948309531 -7.2057374439 14.8726426484
  696 24 1 0.0 -30.1758309531 -6.8867374439 14.9336426484
  697 24 1 0.0 -30.5568309531 -6.5677374439 14.9946426484
  698 24 3 -0.00537 -30.9378309531 -6.2487374439 15.0556426484
  699 24 1 0.0 -31.3188309531 -5.9297374439 15.1166426484
  700 24 1 0.0 -31.6998309531 -5.6107374439 15.1776426484
  701 24 3 -0.00537 -32.0808309531 -5.2917374439 15.2386426484
  702 24 1 0.0 -32.4618309531 -4.9727374439 15.2996426484
  703 24 4 -9.99475 -32.8428309531 -4.6537374439 15.3606426484
  704 24 5 9.99355 -33.2238309531 -4.3347374439 15.4216426484
  705 24 1 0.0 -33.6048309531 -4.0157374439 15.4826426484
  706 24 1 0.0 -33.9858309531 -3.6967374439 15.5436426484
  707 24 3 -0.00537 -34.3668309531 -3.3777374439 15.6046426484
  708 24 1 0.0 -34.7478309531 -3.0587374439 15.6656426484
  709 24 1 0.0 -35.1288309531 -2.7397374439 15.7266426484
  710 24 3 -0.00537 -35.5098309531 -2.4207374439 15.7876426484
  711 24 1 0.0 -35.8908309531 -2.1017374439 15.8486426484
  712 24 1 0.0 -36.2718309531 -1.7827374439 15.9096426484
  713 24 3 -0.00537 -36.6528309531 -1.4637374439 15.9706426484
  714 24 1 0.0 -37.0338309531 -1.1447374439 16.0316426484
  715 24 1 0.0 -37.4148309531 -0.825737443897 16.0926426484
  716 24 3 -0.00537 -37.7958309531 -0.506737443897 16.1536426484
  717 24 1 0.0 -38.1768309531 -0.187737443897 16.2146426484
  718 24 1 0.0 -38.5578309531 0.131262556103 16.2756426484
  719 24 3 -0.00537 -38.9388309531 0.450262556103 16.3366426484
  720 24 6 -9.9999 -39.3198309531 0.769262556103 16.3976426484
  721 25 2 9.99487 24.2226842122 -36.9339782091 27.396073146
  722 25 3 -0.00537 23.7296842122 -36.9679782091 27.322073146
  723 25 1 0.0 23.2366842122 -37.0019782091 27.248073146
  724 25 1 0.0 22.7436842122 -37.0359782091 27.174073146
  725 25 3 -0.00537 22.2506842122 -37.0699782091 27.100073146
  726 25 1 0.0 21.7576842122 -37.1039782091 27.026073146
  727 25 1 0.0 21.2646842122 -37.1379782091 26.952073146
  728 25 3 -0.00537 20.7716842122 -37.1719782091 26.878073146
  729 25 1 0.0 20.2786842122 -37.2059782091 26.804073146
  730 25 1 0.0 19.7856842122 -37.2399782091 26.730073146
  731 25 3 -0.00537 19.2926842122 -37.2739782091 26.656073146
  732 25 1 0.0 18.7996842122 -37.3079782091 26.582073146
  733 25 4 -9.99475 18.3066842122 -37.3419782091 26.508073146
  734 25 5 9.99355 17.8136842122 -37.3759782091 26.434073146
  735 25 1 0.0 17.3206842122 -37.4099782091 26.360073146
  736 25 1 0.0 16.8276842122 -37.4439782091 26.286073146
  737 25 3 -0.00537 16.3346842122 -37.4779782091 26.212073146
  738 25 1 0.0 15.8416842122 -37.5119782091 26.138073146
  739 25 1 0.0 15.3486842122 -37.5459782091 26.064073146
  740 25 3 -0.00537 14.8556842122 -37.5799782091 25.990073146
  741 25 1 0.0 14.3626842122 -37.6139782091 25.916073146
  742 25 1 0.0 13.8696842122 -37.6479782091 25.842073146
  743 25 3 -0.00537 13.3766842122 -37.6819782091 25.768073146
  744 25 1 0.0 12.8836842122 -37.7159782091 25.694073146
  745 25 1 0.0 12.3906842122 -37.7499782091 25.620073146
  746 25 3 -0.00537 11.8976842122 -37.7839782091 25.546073146
  747 25 1 0.0 11.4046842122 -37.8179782091 25.472073146
  748 25 1 0.0 10.9116842122 -37.8519782091 25.398073146
  749 25 3 -0.00537 10.4186842122 -37.8859782091 25.324073146
  750 25 6 -9.9999 9.92568421218 -37.9199782091 25.250073146
  751 26 2 9.99487 6.87134529303 -31.5366142799 33.5407165041
  752 26 3 -0.00537 6.55434529303 -31.5236142799 33.9267165041
  753 26 1 0.0 6.23734529303 -31.5106142799 34.3127165041
  754 26 1 0.0 5.92034529303 -31.4976142799 34.6987165041
  755 26 3 -0.00537 5.60334529303 -31.4846142799 35.0847165041
  756 26 1 0.0 5.28634529303 -31.4716142799 35.4707165041
  757 26 1 0.0 4.96934529303 -31.4586142799 35.8567165041
  758 26 3 -0.00537 4.65234529303 -31.4456142799 36.2427165041
  759 26 1 0.0 4.33534529303 -31.4326142799 36.6287165041
  760 26 1 0.0 4.01834529303 -31.4196142799 37.0147165041
  761 26 3 -0.00537 3.70134529303 -31.4066142799 37.4007165041
  762 26 1 0.0 3.38434529303 -31.3936142799 37.7867165041
  763 26 4 -9.99475 3.06734529303 -31.3806142799 38.1727165041
  764 26 5 9.99355 2.75034529303 -31.3676142799 38.5587165041
  765 26 1 0.0 2.43334529303 -31.3546142799 38.9447165041
  766 26 1 0.0 2.11634529303 -31.3416142799 39.3307165041
  767 26 3 -0.00537 1.79934529303 -31.3286142799 39.7167165041
  768 26 1 0.0 1.48234529303 -31.3156142799 40.1027165041
  769 26 1 0.0 1.16534529303 -31.3026142799 40.4887165041
  770 26 3 -0.00537 0.848345293031 -31.2896142799 40.8747165041
  771 26 1 0.0 0.531345293031 -31.2766142799 41.2607165041
  772 26 1 0.0 0.214345293031 -31.2636142799 41.6467165041
  773 26 3 -0.00537 -0.102654706969 -31.2506142799 42.0327165041
  774 26 1 0.0 -0.419654706969 -31.2376142799 42.4187165041
  775 26 1 0.0 -0.736654706969 -31.2246142799 42.8047165041
  776 26 3 -0.00537 -1.05365470697 -31.2116142799 43.1907165041
  777 26 1 0.0 -1.37065470697 -31.1986142799 43.5767165041
  778 26 1 0.0 -1.68765470697 -31.1856142799 43.9627165041
  779 26 3 -0.00537 -2.00465470697 -31.1726142799 44.3487165041
  780 26 6 -9.9999 -2.32165470697 -31.1596142799 44.7347165041
  781 27 2 9.99487 27.809181837 -41.76 -11.4781198893
  782 27 3 -0.00537 27.891181837 -41.968 -11.9251198893
  783 27 1 0.0 27.973181837 -42.176 -12.3721198893
  784 27 1 0.0 28.055181837 -42.384 -12.8191198893
  785 27 3 -0.00537 28.137181837 -42.592 -13.2661198893
  786 27 1 0.0 28.219181837 -42.8 -13.7131198893
  787 27 1 0.0 28.301181837 -43.008 -14.1601198893
  788 27 3 -0.00537 28.383181837 -43.216 -14.6071198893
  789 27 1 0.0 28.465181837 -43.424 -15.0541198893
  790 27 1 0.0 28.547181837 -43.632 -15.5011198893
  791 27 3 -0.00537 28.629181837 -43.84 -15.9481198893
  792 27 1 0.0 28.711181837 -44.048 -16.3951198893
  793 27 4 -9.99475 28.793181837 -44.256 -16.8421198893
  794 27 5 9.99355 28.875181837 -44.464 -17.2891198893
  795 27 1 0.0 28.957181837 -44.672 -17.7361198893
  796 27 1 0.0 29.039181837 -44.88 -18.1831198893
  797 27 3 -0.00537 29.121181837 -45.088 -18.6301198893
  798 27 1 0.0 29.203181837 -45.296 -19.0771198893
  799 27 1 0.0 29.285181837 -45.504 -19.5241198893
  800 27 3 -0.00537 29.367181837 -45.712 -19.9711198893
  801 27 1 0.0 29.449181837 -45.92 -20.4181198893
  802 27 1 0.0 29.531181837 -46.128 -20.8651198893
  803 27 3 -0.00537 29.613181837 -46.336 -21.3121198893
  804 27 1 0.0 29.695181837 -46.544 -21.7591198893
  805 27 1 0.0 29.777181837 -46.752 -22.2061198893
  806 27 3 -0.00537 29.859181837 -46.96 -22.6531198893
  807 27 1 0.0 29.941181837 -47.168 -23.1001198893
  808 27 1 0.0 30.023181837 -47.376 -23.5471198893
  809 27 3 -0.00537 30.105181837 -47.584 -23.9941198893
  810 27 6 -9.9999 30.187181837 -47.792 -24.4411198893
  811 28 2 9.99487 -35.565712307 33.9105861889 -7.11187717047
  812 28 3 -0.00537 -35.611712307 34.3245861889 -6.83487717047
  813 28 1 0.0 -35.657712307 34.7385861889 -6.55787717047
  814 28 1 0.0 -35.703712307 35.1525861889 -6.28087717047
  815 28 3 -0.00537 -35.749712307 35.5665861889 -6.00387717047
